,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
1343,0.82282305,0.62002575,0.7137873,0.88722754,1.2708209,0.6822321,0.49211082,0.2866224,-1.4741673,0.5069374,0.13306883,-0.6306995,0.53901976,-0.5379209,0.5351001,-0.34508848,-0.59804326,-0.19796328,-0.049292244,-1.1127362,-0.9007207,-0.650848,-0.4812587,-0.99583787,-0.8680257,-1.3492633,-1.4216285,-1.0604986,-0.962072,-1.1312811,-0.02087947,-1.2381692,-1.1073897,-1.7699763,-1.7055807,-1.2560159,-0.87502605,-1.1585832,-1.8070762,1.5759827,1.3174758,-0.9894788,-0.0038876804,0.43970567,0.2885775,0.68439585,0.58118755,1.0215391,-0.33171245,-0.8681841,-0.5062344,-0.098471336,0.26145354,-0.1645994,-1.0155408,-0.34200478,-0.6984974,-0.47568887,-0.19138378,-0.3560151,-0.9327498,-1.0033218,-0.57820886,-0.8266553,-0.04493083,-0.70021003,-0.6088298,-0.79626596,-0.6184963,-0.98183477,-0.7631886,-0.83965135,-0.625101,-0.8147273,-0.9969004,-0.7584734,-1.3191417,-0.65786016
1344,-0.12596954,0.0063976496,0.3604433,0.8640692,0.6558106,0.14233823,-0.18008073,-0.23795106,-1.031746,0.25724655,-0.123953,0.011416697,0.7209729,-0.21837288,0.7018378,-0.32547456,-0.05370014,-0.06951779,-0.5202837,-0.34940913,-0.3622553,-0.3624356,-0.9402243,-0.65961653,-0.9433001,-0.3767655,-1.3275483,-0.22071385,0.09438105,0.85308355,0.116335526,1.0090959,0.16075568,0.4770404,0.99985033,0.8750407,0.9576299,1.0390351,-0.47061238,-0.48315024,-0.37854946,1.4492548,-1.3428313,-0.9707463,-0.09235645,0.19964378,-1.2199441,-0.69490516,-0.3201886,-0.31830293,-1.0934298,-0.5599424,-0.020131739,-0.5069118,0.054785974,0.068054646,-0.8204187,0.061348733,-0.5241677,-0.17127034,-0.35843843,-0.4620267,-0.6547982,-0.7963763,0.19774288,-0.28264493,-0.19032584,0.9903893,2.60809,0.37940848,1.3504362,1.109265,1.3148655,0.8729269,0.0811563,1.3763252,2.0789945,1.3206196
1345,0.54462963,-0.38057402,0.18323514,0.8070127,0.75530446,0.27100825,-0.25159994,0.10319357,-0.6546997,0.045785,-0.52611387,-0.17823003,0.66636145,-0.5185575,-0.060259562,-0.3616715,-0.63302493,-0.10938532,0.27224082,-0.13352972,-0.6615632,-0.293743,-1.1741425,-0.47470197,-0.7366326,-0.67386824,-1.5289187,-1.020214,-1.3711971,-1.1663238,-1.4311675,-0.75835145,-0.28106868,-0.18937421,0.34340847,1.3397872,1.672452,2.148202,2.1357553,-0.16256881,-0.2999906,-0.21391732,-0.10444253,-1.5418525,-0.878626,-0.036828104,-1.2423521,-0.33747455,-1.0543722,0.35488355,-0.9556999,-0.20177391,0.39933372,-0.109388724,0.14081085,-0.6509237,-0.84765863,-0.33478305,-0.75686777,-0.46667442,-1.334992,-0.96841913,-0.34766832,-0.65710473,-0.023815976,-0.73792344,-0.68223536,-0.37481847,-0.07997364,-0.7789451,-0.41550168,0.96031964,0.50200146,1.8980632,1.6446733,2.061423,0.6744596,1.1367548
1346,-0.19001506,0.8005242,-0.10378611,0.42740658,1.0780888,0.19669497,-0.25880504,-0.67275935,-1.0673746,0.3487303,-1.1476679,-0.23371488,0.055678457,-0.1868337,0.4699449,-0.7101493,-0.3313992,-0.056025036,-0.064455435,-1.4166529,-0.50146747,-0.29566962,-0.7406311,-1.2012053,-1.159299,-1.7904019,-1.7567214,-1.2789289,-0.98140925,-1.5170346,-1.0798825,-1.439364,-1.6097776,-1.4691968,-0.25488958,1.1561354,2.6741917,3.2072377,2.2173924,1.2248079,0.009143495,0.7983746,0.13440906,-0.6407906,0.53709537,0.8685046,-0.12807976,0.7383901,0.24555418,0.0055260235,-0.84820867,0.06941799,0.06825697,-1.4238895,-0.29743332,-0.61096716,-1.4369018,-0.40013775,-0.2669246,-0.99912703,-1.5772974,-0.9864179,-0.33232608,-0.8833182,-0.36996692,-0.9746556,-0.67245495,-1.2270004,-0.69737506,-1.1218905,-0.42573106,-0.25553644,0.3852723,0.92590815,2.0970242,2.6466198,3.7387486,1.8027378
1347,-0.013261615,0.3314541,0.44913852,1.219788,1.3948352,0.6053086,-0.2677817,0.8913832,0.23568258,0.67304724,-0.13686508,0.6177137,1.0983349,0.43313566,0.77470005,0.06353494,0.5050628,0.2815503,0.5198079,-0.01343961,0.30974504,-0.39587396,-0.45691818,-0.7020112,-0.47424275,-0.08858296,-0.8405202,-1.0301431,-0.4053753,-0.5374404,-0.6360472,-0.94484776,-1.2270201,-0.43666208,-0.04526481,1.3233253,2.0083663,1.7266623,0.8191595,0.11491131,-0.12886868,-0.28676906,-0.780739,-0.85314965,-0.32305342,0.5944731,0.08470245,0.65680796,-0.34413797,-0.014863362,-0.8181493,-0.07990177,0.07107919,-0.6937454,0.39464965,-0.30897528,-0.87071615,-0.72179455,0.5481832,-0.39083144,-1.0463268,-0.24547149,-0.12758224,-0.83527863,-0.020688241,-0.87749445,-0.8566561,-0.645808,-0.33366844,-0.96298057,0.030318083,-0.24593955,-0.11950021,0.48944363,1.2717178,2.4282491,2.2386184,1.3823276
1348,1.5303236,-0.79151684,-0.6116059,-0.27814013,-0.63123196,-0.2781103,0.0932825,-2.0813105,-1.6642922,0.11691479,-0.95939827,-0.9667025,0.11370056,-1.7939287,-0.2757695,-2.4252791,-1.5547781,-1.9508694,-1.3632102,-2.355141,-0.91256416,-0.5278922,-1.094982,-1.8154317,-0.02475512,-2.074609,0.20691496,0.7455728,0.74540114,1.0953296,0.34299886,-0.66058385,-1.2112149,-0.6782322,0.5229527,0.3710137,0.6900423,-1.1986749,-0.7754863,0.06721683,-0.1127124,0.41285557,-0.30174205,-0.08093902,0.2574819,-0.73088366,0.32416245,-0.8076644,-0.8634265,0.186336,-0.92600715,-0.3948955,-0.004709528,-0.3650904,0.049706683,-0.5477076,-0.8959607,-1.0263628,-0.300506,-0.84825814,-0.99643445,-0.7530327,0.7240562,0.80114335,2.156286,1.2501452,1.2483546,1.9498934,3.6042302,0.9952067,-0.80115056,0.6764214,1.0704212,0.17855458,-0.5401461,-0.18927115,-0.4595098,0.43241173
1349,0.9669058,-0.48581046,-0.31522703,-0.14366071,-0.46199188,-0.56837356,0.45139816,-1.5929774,-1.6713032,0.12415402,-0.79893166,-0.90821815,-0.28607744,-1.8338261,0.07539744,-1.3226526,-1.0606639,-1.3477528,-1.7632473,-1.8653928,-0.58818907,-0.6011653,-1.082873,-1.6352396,-0.8056092,-2.4328957,-0.5167864,0.38655412,0.3421521,0.5942024,0.6987361,-0.028454255,-0.3073954,-0.23513554,-0.14781353,-0.57419634,-0.07161601,-1.0617217,-0.25474584,0.18049476,-0.4139227,0.37855875,0.25710452,-0.1483622,0.4035366,-0.5633368,1.0904874,0.14092925,-0.106331296,0.46380186,0.09475145,-0.47714636,1.354989,-0.29176325,0.6760508,-0.3882718,0.031650495,-0.6236014,-0.244532,-0.30130357,-0.32432535,-0.1919004,0.36469576,-0.7493079,-0.026846394,0.8666014,1.3433064,1.7115706,1.0731968,-0.22076601,0.1576184,1.0898036,-0.24135198,-0.9679273,-0.8195382,-0.5876408,-0.255089,-0.8917275
1350,0.9331741,-0.5141789,-1.003616,0.045087185,-0.5535997,-0.051888917,0.4210101,-1.160574,-1.4948847,-0.10799048,-0.5328407,-0.8954641,-0.5561947,-1.3999673,0.057707347,-1.394016,-1.0068572,-1.5212692,-1.5641693,-2.0333257,-0.7257585,-0.6250033,-1.4544775,-1.5614984,-0.056897044,-1.7648038,-0.10535595,0.08752705,0.3509053,1.0282128,0.9065758,-0.27168977,-0.62162066,-1.7396424,-0.62569803,-0.19741733,0.78589547,0.053657196,0.6457217,1.2874542,0.18552263,-0.024775337,-0.62779486,0.5773213,-0.2996149,-0.6041398,0.75899434,-0.21667178,0.62258226,0.34534228,0.47069913,-0.7064443,0.8129861,-0.3407396,0.5478268,-0.37529212,-0.08965516,0.19306062,-0.2864351,-0.7480387,-0.7549808,-0.8503676,-0.30071875,-0.076190434,1.8594971,1.1680294,0.914868,0.9641794,1.0410448,0.7931143,-0.08044736,-0.92290044,-0.5690456,-0.37680128,-1.0797654,0.45760453,0.33394185,-0.38763237
1351,1.1209421,-0.65791976,-0.681186,-0.6139402,-0.7197069,-1.1205808,0.68532956,-2.3238094,-2.1706116,-0.32720545,-1.4829365,-1.7896959,-0.7141161,-2.1441147,-0.94819534,-1.7764672,-1.275482,-2.1056957,-1.5585269,-2.2259052,-1.3083347,-1.8064398,-1.4494053,-2.135172,0.053108953,-1.0560187,0.15760517,0.7866364,0.8106489,-0.79817593,-0.12657343,-0.9811741,-1.1963774,-1.0018296,0.044034384,0.14485891,1.3712163,0.762501,0.15535684,0.5288586,-0.31577638,-0.39351612,-0.426221,-0.32800817,-0.18163848,-1.0198969,0.19373548,-0.061850954,-0.34636748,-0.2278307,-0.5759443,-0.7178068,0.16697423,1.2370889,0.6367305,-0.8514536,-0.027458377,-0.39630666,-0.76546794,-0.06037314,-0.7607378,-1.2437003,-0.59564596,1.1422882,1.9123367,2.5430565,2.4179761,0.5535078,-0.5289218,-0.20576155,0.036769688,-0.13979594,-0.10921249,-0.059896905,0.14809601,0.01286832,-0.107498944,0.3612852
1352,0.6305874,-1.6299961,-1.0928578,-1.386398,-0.9272323,-0.99929756,0.56810397,-1.4471471,-3.0544562,-0.0412917,-0.008333758,-1.3318481,-0.3696485,-2.0577362,0.1946167,-1.3517381,-0.8985142,0.1746348,-0.06490574,0.37820283,2.6420681,2.6426396,2.0366247,2.271069,1.3374475,-1.8018166,-1.1020222,-0.47036412,-0.6528678,0.37710705,-1.0432712,-1.0154443,0.18193392,-1.2793258,-1.1236632,-0.6973139,-0.2685554,-0.5078052,-2.0386188,-1.1035833,-0.55015576,0.23787381,0.63935345,-0.2248993,-0.14729002,0.13241783,-0.20793389,-0.0050933203,-1.7630695,-0.8397661,0.54205173,-0.83650804,-1.2241151,0.039267484,0.8063139,2.7571523,3.882921,3.29052,3.7448187,2.8834674,2.6965601,1.9121938,2.0811772,1.2236023,-1.0539057,0.362053,0.75920063,-0.051411305,0.14410913,0.6668133,-0.00037509744,0.33918417,0.12845321,-0.17074028,0.074996844,0.031877607,-0.69828326,-0.00946846
1353,0.6535715,-1.8613238,-1.520674,-1.2087433,-1.298897,-0.53281903,0.019777158,-1.3542467,-2.22654,-0.80647373,-0.52964115,-1.0766232,-1.0759715,-2.3014257,0.42588124,-2.5214171,-0.42413947,0.52378535,0.43563446,1.6376193,1.7876556,1.2121246,1.0441729,1.0659145,1.5599712,-0.64447933,-0.46857706,-0.032204635,-0.22229607,0.18077698,-1.5133284,-1.1675,-0.49755868,-1.4388431,0.04499315,-1.4438766,0.2012043,0.19165407,-0.6150864,-0.34247693,-0.017348897,-0.076482125,0.14418411,-0.4316638,0.2554619,-1.2922446,0.07918024,-0.08956405,-0.31342527,-1.4490433,1.5171456,-0.3071916,-0.2639431,-0.4544662,1.2131023,2.0895298,3.3864694,3.693045,3.8133047,3.1474543,3.2795053,1.8956286,2.1923702,1.3607002,-0.19713087,0.034731723,-0.5516411,0.13797,-1.1401802,-0.22145261,-0.3868786,-0.1350215,0.06061473,0.4839632,0.01362331,0.499115,-0.68248916,0.30461648
1354,0.06431065,-1.9751556,-1.80585,-0.99330276,-0.66506153,-0.7765354,-0.28826636,-1.4309298,-2.0246494,-0.4367286,-0.40984994,-0.67577296,-1.2889485,-2.4398415,-0.28103498,-2.0067787,0.5659191,2.6346684,2.0824437,1.0387031,1.7036403,0.44152123,-0.90792763,0.73462975,2.0070271,-0.3949608,0.20930718,-0.27885026,-1.2548287,1.2470005,0.16028857,-1.963906,-1.6187239,-1.5581076,-0.49888873,0.6336498,0.008249328,0.23027758,0.5229284,-0.07925032,0.4128591,-1.1105026,-1.0273944,-0.5685514,0.3248237,-0.501767,-0.31808916,-0.0627196,1.3362737,-1.1908858,1.7115809,-0.152453,0.19386055,0.27406698,-0.06854254,3.4156137,4.3798656,4.75701,5.22535,2.8946905,2.6940446,1.8263676,0.6364249,0.9075232,1.316829,-0.57758266,-0.08479284,-0.226806,-1.2131639,0.032864988,0.9912138,0.91488993,0.264694,0.5053594,0.19009694,0.011486016,-1.2572267,0.31047893
1355,0.4537198,-1.6346219,-1.7602105,-0.9057922,-1.2885774,-0.85234946,-0.06022363,-2.009519,-2.7454548,-0.35948062,-1.4456064,-1.1320968,-1.6875181,-2.897028,-1.3712779,-3.115698,-0.14135247,1.7668723,1.3122545,1.1109179,1.579393,-0.7803066,-0.3295778,1.4175363,2.6489673,0.28420535,0.5375391,-1.1445938,-1.8943039,0.4278653,0.51134384,-0.7319415,-2.6830642,-2.7460651,0.36696783,0.9456264,1.2864507,-0.39106515,-1.883114,-0.1824829,-0.0695948,-1.063318,-0.7106505,0.02056569,-0.80522543,-1.3001347,-0.5657672,-0.21671607,0.31887725,-0.20104405,2.196784,-0.24150582,0.044911295,0.45732093,0.3433225,1.5802574,3.5963497,5.1103883,4.1978602,2.5647228,2.0369804,2.3338454,1.6433553,1.9668962,0.81933653,-0.020055542,-0.11715819,-0.19949485,-0.04665698,0.31853947,0.2080424,0.16621937,0.35002485,0.21773061,-0.29745382,-0.17468268,0.32420114,0.10829087
1356,0.22004345,0.19848302,-0.19261687,0.9588256,0.22630394,0.5989131,0.056668565,-0.46046624,-0.58025503,0.3589385,0.5313572,-0.31555665,0.19507916,-0.43201888,0.38654938,-0.33285695,-0.10306934,-0.054858007,-0.31730628,-0.7846813,-0.9588334,0.14544258,-1.2394198,-0.75473636,-0.62940574,-1.3609514,-0.87192446,-1.1829501,-1.6266731,-1.5301772,-0.98297435,-1.6985062,-1.2289891,-1.1725163,-0.8740448,-0.48692572,-0.0845461,-0.4128125,-1.3334478,0.7987325,-0.8135829,0.67712784,-0.8970743,-0.9737937,-0.54010254,-0.38334426,-1.5333377,-0.69780684,-0.8467775,-0.149533,-0.8527538,-0.2560182,0.28963086,-0.5172712,0.552688,-1.0440497,-1.5181061,-1.0620812,-0.678282,-0.73985714,-0.94475263,-0.833802,-1.5255226,-0.8233584,-0.048704706,-0.81098545,-0.9034758,-0.87062293,-0.8476613,-0.9872482,-0.036912885,-0.7964673,-0.75122136,0.42385232,0.4545375,0.91380054,-0.18434829,0.33541083
1357,0.44427282,0.12818082,0.16569668,0.9486185,0.8119053,1.0251386,0.83018094,-0.26951888,-0.76534486,1.5128951,-0.13719171,-0.15433061,0.47423044,-0.12118802,0.49121225,-0.13206892,-0.18033321,0.10591841,-0.27489942,-0.59679854,-0.85601133,0.3478552,-0.7385001,-0.8490206,-0.93432957,-0.8693204,-1.0718333,-0.60147303,-0.75332993,-1.2305863,-0.7829116,-1.3329896,-1.2843969,-1.562516,-1.4541599,-0.77746177,-0.58308095,-0.24674585,-0.7038449,0.50745463,-1.1639823,0.07351505,-1.5592872,-1.7989417,-1.273689,-1.2478272,0.0037035206,-0.19153509,-1.5954411,0.6062381,-0.57052803,-0.6012475,-0.18242252,-0.11732556,1.0297729,-0.7845445,-1.129981,-1.0899128,-0.4053032,-0.69748026,-1.0110408,-0.8406273,-0.4537113,-0.8906799,-0.2968974,-0.5302643,-0.42246872,-0.779658,-0.51390886,-0.84794956,-0.38720772,-1.1779531,-0.049546145,-0.6685474,-0.61500037,-0.24222116,-0.08331949,1.3180472
1358,1.1117135,-0.27514845,0.24939948,0.9939048,0.60422415,0.08498978,-0.16052084,-1.4075582,-1.2722642,0.96287453,-0.61920977,-0.20069599,-0.2648539,-0.6673917,-0.2752978,-1.2107953,-0.6121746,-0.13113458,-1.1725914,-1.7937108,-1.2881546,0.71476716,-1.7956473,-1.4548875,-0.30799457,-1.8136463,-1.6334563,-1.0365447,-1.5894568,-1.6115093,-0.4581441,-2.0018587,-1.4585093,-1.1809039,-2.030069,-2.0496402,-1.2799113,-0.36960664,-0.12832026,0.33672765,-0.2025048,-0.19784538,-1.5973283,-1.640583,0.10231502,-0.68929446,0.08073163,0.24528937,-1.167045,0.18765602,-1.0299716,-0.79481447,-0.13360526,-0.59725296,-0.19401094,-0.55330426,-1.0991414,-0.65126073,0.03287733,-0.7272275,-1.0299495,-0.5819282,-0.21893877,-0.8734666,-0.6792947,-0.567357,-0.8390199,-0.96435046,-0.32341596,-1.3234619,-0.69473565,-1.1626997,-0.91272545,-1.0081112,0.09714696,-1.4833684,1.2851458,3.5749793
1359,0.8789293,-0.0035579414,0.036123272,0.6511968,0.6220926,0.20202191,-0.11208575,-0.988389,-1.5174526,0.2741298,-0.124922745,-0.27675605,-0.2881666,-0.5343477,-0.48038718,-1.0930454,-0.54246354,-0.35579804,-0.5190325,-1.5855349,-1.4589821,-0.14052717,-1.6308317,-1.5973215,-1.1477922,-1.8331144,-1.8328712,-1.3707376,-1.3799312,-1.4545757,-1.0077171,-2.2690606,-1.7787563,-1.9096258,-2.0568662,-1.9478682,-1.1602721,-0.78121126,-0.45085874,0.5800843,-0.4539623,-0.4714409,-1.3887373,-1.5818689,-0.60006475,-1.1929357,-0.24826145,-0.7750993,-1.565847,-0.4515007,-0.3659019,-1.1602069,-0.37943596,-0.9520039,-0.0653753,-0.38247383,-1.0216328,-0.6954892,-0.0620042,-0.39278844,-1.4765981,-0.5670097,-0.010055414,-0.92142516,-0.5412676,-0.6832339,-0.7866699,-1.3225415,-0.85961896,-1.2308817,-0.46230942,-1.0428797,-0.68532467,-1.5498971,-0.95028853,-0.18076204,0.5084895,2.2490263
1360,-0.2543382,-0.43895853,-0.124834,0.7681198,-0.53278077,-0.38850558,-0.29066095,-0.6930097,-0.59972894,0.42113942,-0.70542294,-0.120198086,-0.0037584715,-0.7910366,0.7412168,-0.46720952,-0.93238026,-0.08808273,-0.56423664,-1.0526111,-0.84116393,-0.5613945,-1.1175138,-1.4036436,-0.97918916,-1.6232184,-1.4668257,-1.4950097,-1.561047,0.45623156,0.24899797,0.8371872,0.73849845,0.79481286,0.34198648,1.1352417,1.2913519,2.2225962,1.2990459,-0.20327513,-0.04759393,0.5078591,-1.070195,-0.2758988,-0.8035928,0.47676438,-0.45461592,-0.7573417,-0.12654024,0.9665998,-0.009797297,-0.37915266,1.4796178,-0.59824246,0.72950226,-0.5909992,-0.7415604,-0.6076426,0.51664555,-0.4945283,-0.6793135,-0.74131477,0.59923995,-0.6970337,1.0389283,-0.72251934,0.16731524,0.31648648,0.846721,1.3667265,2.8878658,2.9139862,3.429491,0.65509146,1.1073427,2.854876,2.5219517,0.88823134
1361,0.3106924,-0.36133152,0.1458628,0.5741252,-0.33148348,-0.04199745,-0.6653893,-0.9168155,-1.6936554,-0.069594346,-0.51330996,-0.38847184,-0.25572935,-0.95671254,0.43094814,-1.1784135,-0.8537066,-0.8357982,-0.43229353,-1.3661803,-1.2533674,-1.2275213,-1.2126061,-1.9321933,-1.0719265,-2.3497937,-1.6246958,-2.3384793,-2.3880057,-1.3667705,-0.36655506,0.10866087,1.713754,2.0909796,2.530033,1.9760865,0.51078075,0.093011044,1.018879,-0.95448774,-0.61405176,1.3610319,-1.5414375,-1.074115,-1.5830557,0.44517657,-0.7053916,0.07545775,-0.7479872,0.004343781,0.113550805,-0.87782353,-0.05769345,-1.0332313,1.4614301,-0.4809245,-0.8785515,-0.7510213,-0.36643538,-0.9251353,-0.506318,-0.6477299,-0.1641572,-1.1678529,0.50887597,-0.55807257,0.42329726,-0.12878688,0.3126384,-0.1797254,0.3016238,2.4592154,4.8019686,3.433812,1.2375356,1.4839617,4.949602,3.355138
1362,-0.6282114,-0.31857207,-0.9520063,0.28612477,-0.45681655,-0.52985305,-0.21130495,-0.9465049,-0.8559931,0.53773123,-0.7887609,-0.6968375,0.12865804,-0.7214765,0.3506652,-1.1604993,-1.1268504,-0.49621272,-0.5766463,-1.7747277,-0.84106207,-0.6492573,-2.0662444,-1.5221242,-1.2016693,-1.4826188,-1.1202623,-1.3276846,-0.3220184,0.37136146,1.2199525,0.433673,0.5327935,1.1318996,2.0222867,2.0325885,1.2687968,0.7149912,0.116207786,0.2336971,-0.30193263,0.043099716,0.16753715,-0.4537135,-0.055792313,-0.51926357,0.28956556,0.19967014,-0.35491464,0.5303097,-0.7964295,-1.0191072,1.173378,-0.7726975,1.2176418,-0.3666395,-0.38065323,-0.93296,1.0213342,-1.2716051,-0.7912834,-0.51077414,0.06493203,-0.31392184,0.6604738,-0.9694376,-0.35444802,-0.43876088,-0.51023346,0.13096182,0.19537164,1.3255743,1.3290789,2.0228949,0.32304165,1.2231507,1.4000136,0.9501048
1363,0.32678363,-0.52293944,-0.8418076,0.44297916,0.33865345,-0.514437,-0.9108412,-1.3984183,-1.0874928,0.55389065,-0.6333773,-0.7205919,-0.09196701,-0.7865154,0.8221629,-0.9370624,-1.3907863,-0.89028883,-1.5211114,-1.8264893,-0.31919432,-0.42986923,-1.5276268,-1.5579715,-1.3021569,-1.9548154,-1.3222376,-1.5949087,-1.5548519,-1.3008299,-0.8322825,-0.8925589,0.082644284,0.7637033,1.5471284,2.743306,1.9754062,1.7526702,1.494728,-0.56447464,-0.37032482,0.10211975,-0.36751723,-0.69407666,-0.51869386,-0.28650478,-1.1246377,-1.2809563,0.28546697,0.004763322,-0.2290401,-1.0589987,0.50199556,-0.2762773,0.9371164,-0.6517779,-1.3503789,-0.9568915,1.3017983,-0.660606,-1.3621193,-0.83165276,-0.30692455,-0.86100495,1.2414805,-1.2039303,-0.18200384,-0.36167392,1.200143,-0.6684476,0.7077839,1.5020558,2.1858757,1.6415737,1.6330568,1.3209317,1.0394146,1.2746788
1364,-0.0928181,0.38263506,0.32816547,0.5453407,1.3992766,0.95783037,0.6416921,-0.027379166,-0.5896729,1.0751698,0.58143985,-0.6770009,0.58923316,0.15789974,0.4593625,0.42621592,0.10186091,-0.44985574,0.29879844,-0.36371532,-0.5043567,0.6161284,-0.82185215,-0.6256905,-0.31595325,-1.4482088,-1.0429472,-0.24456151,-0.9184446,-0.46603805,-0.6870603,-1.284887,-1.663087,-1.5777128,-1.9441227,-0.9445717,-0.07388686,0.17241244,-0.22214003,0.16320036,-1.3404305,0.26806962,-0.9047798,-1.5255827,-0.76901007,-0.31244597,-1.3985312,-0.51273364,-0.72905993,-0.010676361,-0.26555344,-1.0554538,-1.0473315,-1.276836,0.6381405,-0.56006885,-0.52099425,-0.88474303,-0.8554948,-0.3945043,-0.6148563,-0.9069453,0.10110574,-1.1695971,0.6879226,-0.83725876,-0.83921367,-1.0578164,-0.8995417,-1.2481143,-0.22873521,-0.89319307,-0.4518794,-0.9335143,-0.4730006,-0.20330393,-0.14876089,0.022472702
1365,0.5184843,0.2696992,0.8466057,0.45449468,0.81629276,0.51637757,0.4595787,-0.24021557,-0.4341121,0.3668328,0.19495542,-0.79896456,0.29304647,-0.12495867,0.17936896,-0.51247793,-0.34375992,-0.7358316,-0.02737111,-1.0888251,-0.98838127,-0.15019752,-0.6931869,-0.9931303,-0.96161866,-1.4403137,-1.6714312,-1.4666444,-1.1648055,-1.0097631,-0.7348471,-1.5902892,-2.0124385,-1.7661963,-1.3405503,-0.14516208,-0.3045359,-0.4177904,-0.53600466,0.39839882,-0.979527,0.53965193,-0.18925357,-1.7899954,-0.40008557,-0.37216944,-0.9795429,0.5580137,-1.1827513,0.4367627,-0.77633476,-1.1230797,-0.49630195,-1.0539951,-0.44800937,-0.8353859,-0.83997583,-1.1088969,-0.67154557,-0.54069436,-1.2251482,-0.51751417,-1.0954385,-0.90080875,-0.49386325,-1.1003656,-1.193358,-0.836858,-1.043779,-1.1778971,-0.47187892,-0.78192794,-0.73133194,-0.2265972,0.717122,0.513557,0.47111863,0.22049034
1366,-0.4537908,0.39150757,0.3368344,0.46743703,1.4691215,0.6492582,-0.20292701,-0.13094553,0.1602315,0.8294363,-0.12248777,-0.5515792,0.13921708,0.23239644,0.15902102,0.048475567,0.1752048,-0.79381675,-0.28851756,-0.989509,-0.8580983,0.0014651087,-0.9153214,-0.99881923,-0.66283137,-1.3464482,-1.488284,-1.0206845,-1.2927413,-1.2142309,-1.3122836,-2.0013547,-2.057578,-1.2174888,-1.0392832,-0.23424746,-0.4734577,-0.18627107,-1.3172398,0.35922724,-0.7602916,-0.047645275,-1.3115501,-1.5718483,0.7192555,-1.0666622,-1.9293584,-0.27354836,-0.2559886,-0.53150016,-1.1013505,-1.127526,-1.6096977,-0.9812614,-0.014496181,-0.36052218,-0.7427544,-0.6744849,-0.54956055,-0.3169133,-0.123700075,-0.72306174,-0.8850067,-0.7734721,-0.023021596,-1.1093745,-0.5125368,-0.60042906,-1.2656187,-0.88269365,-0.23398839,-0.83831924,-0.908514,-0.63617045,0.58016163,0.706987,0.080767505,-0.6711895
1367,-0.6624488,0.8726933,0.012525488,0.42081562,1.1686994,0.79618055,0.09310877,-0.01637782,-0.16603924,0.36411366,-0.04927615,-0.40955642,-0.15016432,0.289981,0.5063719,-0.36507016,-0.31425285,-0.43109447,0.041983835,-1.0013397,-0.7227096,-0.021603594,-1.1449631,-1.0633622,-0.4807256,-1.2282202,-1.3804954,-0.87183696,-1.3916972,-1.443626,-1.0906404,-0.8959674,-1.8481742,-1.5508159,-1.9312769,-1.2855233,-0.63975275,-0.5741616,-0.61897206,0.9017046,-0.8254526,-0.26966706,-0.7737962,-1.8869464,-0.505179,-0.19685563,-0.60584456,-0.21791504,-0.4657427,-0.31618842,-0.41190863,-0.8608867,-0.66108674,-1.1223193,0.46179226,-0.7245214,-0.5584772,-0.75835776,0.42453122,-0.36797974,-0.826555,-0.52983683,0.2837133,-0.91518617,0.20884913,-1.1054913,-1.0372194,-1.1720258,-0.59809387,-1.170496,-0.8525929,-0.6662302,-0.33566275,-1.0760458,-0.7174966,-0.5134534,-0.8965799,0.30314642
1368,-0.19910161,0.3476389,0.0036669842,0.13575503,0.8083815,0.32460192,0.8983761,-0.8040578,-1.2170776,0.360885,0.079838425,-0.4441612,-0.15425001,-0.5805087,-0.0040031276,-0.5537302,-0.27116185,-0.88859683,-0.6863176,-1.1090692,-0.8159383,-1.0983313,-1.6341318,-0.531274,-1.0629473,-1.208941,-0.95742697,-1.2003549,-2.0523057,-0.5702449,-0.8160418,-0.2580973,-0.28231964,0.2672202,-0.4242568,0.63248944,0.5742282,0.73342174,0.2798357,0.97294545,-0.48176384,1.0663159,0.80003685,-0.056977097,-0.09251573,-1.0023679,-1.1267282,-1.2916815,-0.25288278,-0.12333656,-0.97826546,0.10142398,-0.2980708,-0.80194503,0.37986678,0.005487489,-0.54759955,-0.84713304,-0.5690517,-0.49595875,-0.114013225,-0.925798,-1.3695283,-0.6851559,0.07611954,-1.003998,-0.036044393,-0.28117305,-0.6405408,-0.7477838,-0.30131984,0.4814085,-0.3464357,0.83040917,0.039977573,0.54026586,1.3726937,1.2159429
