,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
1362,0.13869481,-0.8761107,-0.74057853,0.28162464,-0.7830574,-1.1328119,-0.3164028,-1.4624062,-1.1626136,0.15103303,-1.5678126,-1.1016258,0.09709255,-2.0132978,0.39641142,-2.1258893,-1.2112955,-1.0222418,-1.0191916,-2.6009834,-0.9459226,-1.1860749,-2.4078624,-2.1267228,-1.6294258,-2.4393005,-1.218572,-2.0080204,-0.34945336,-0.0031469965,1.1028179,0.15513484,0.62299865,1.2258397,2.3235152,2.4195402,2.0777547,1.2386065,0.7278871,0.83588964,0.19458406,1.2831432,0.56921524,0.034662407,-0.46442077,0.3991808,0.3173224,0.40405372,0.12077857,0.5203272,-0.85642254,-0.18664293,1.0578884,-0.45125806,0.56606126,-0.2854975,-0.1820525,-0.67979556,-0.0959179,-1.0499475,-0.810243,-0.65942854,-0.47401342,-0.48088902,-0.27591336,-1.071173,-0.35891196,-0.0076374025,0.42911634,0.60546154,1.1857835,1.2180989,2.544933,2.2947943,1.6813256,1.9247603,1.3232191,1.144256
1363,0.39744094,-0.57052314,-0.8326844,0.55895823,0.29486564,-0.4223373,-0.7683826,-1.5040166,-0.88701975,0.48537993,-0.8104654,-0.53262264,-0.10058585,-0.830665,1.030611,-0.89679646,-1.246774,-0.7525273,-1.6022384,-1.4599965,-0.3988902,-0.91722035,-1.5047423,-1.4569409,-1.0654653,-1.741607,-1.6973618,-1.7053756,-1.4165034,-0.8346335,-0.55349034,-0.81289566,-0.024898425,0.47182593,1.1737688,2.1514528,1.8070596,1.6607511,1.410077,-0.3441215,-0.5637817,0.20794812,-0.39021328,0.03866088,-0.8234349,0.14904569,-1.0693877,-1.4813234,0.11549469,0.37813848,-0.7921929,-0.88084334,0.747037,-0.7392491,0.89160895,-0.63451993,-1.172378,-0.6346893,0.27136916,-0.61511016,-1.0396503,-0.8601853,-0.2834125,-0.9216416,0.5729492,-0.787141,-0.3351554,-0.48197493,0.09905273,-0.5883787,1.0555049,1.6506678,1.8401085,1.8668823,2.1603742,1.8176484,1.712372,1.4748207
1364,0.320423,0.4307149,0.24745236,0.54906225,1.2540345,0.85717255,0.83001924,0.087698154,-0.6341205,1.2094158,0.35266575,-0.41553134,0.5743334,-0.031823546,0.6601076,0.31415913,0.16431129,-0.41308373,-0.010824512,-0.103846885,-0.40850314,0.60934055,-0.7050061,-0.51618105,-0.29270682,-1.1966956,-1.0210935,-0.3663218,-1.0829241,-0.63213396,-0.7938568,-1.1095358,-1.6607405,-1.553907,-1.7807753,-1.0731741,-0.43738934,-0.15089513,-0.33567616,0.65138435,-1.1197022,-0.15368097,-0.816352,-0.99005234,-0.39951217,-0.46411172,-0.90250146,0.03347854,-0.67777765,0.04304892,-0.52534074,-0.6877838,-0.61514413,-1.1306508,0.30223396,-0.79033893,-0.62796116,-0.7972408,-1.1764857,-0.25431684,-0.79922074,-0.8780107,-0.38757595,-1.0411823,-0.034358226,-0.80680114,-1.1493247,-1.0324609,-1.1636612,-1.3512523,-0.7016515,-0.99042857,-0.66730034,-0.9959699,-0.76781285,-0.26139617,-0.12539399,-0.1402615
1365,0.92904574,0.28366446,0.61554694,0.64029926,0.6522346,0.4503808,0.65116686,0.0010300622,-0.49182662,0.6621694,0.030443912,-0.565643,0.4354546,-0.20430942,0.3686578,-0.71108675,-0.1282958,-0.68054277,-0.24525037,-0.8409298,-1.0558207,-0.1273972,-0.7291416,-1.0894867,-1.0205756,-1.2773906,-1.5988013,-1.1526145,-1.0108867,-0.86962426,-1.0829923,-1.4004669,-2.0090342,-1.8274843,-1.1600995,-0.41533217,-0.4694364,-0.5226186,-0.9990149,0.8619962,-0.9577147,0.16067344,0.04779034,-0.52299535,-0.76186305,-0.37690628,-0.87882215,0.6981815,-0.9375658,-0.12716702,-0.797958,-0.6125216,-0.30234504,-0.90332276,-0.25389326,-0.86832076,-0.716134,-1.0658848,-0.99394685,-0.5314928,-1.1324757,-0.6176883,-0.6514196,-0.8678509,-0.907622,-0.8735522,-1.2217141,-0.79148316,-1.2817576,-0.9385285,-0.76975185,-0.84967405,-0.77355313,-0.21225351,0.10151768,0.42923728,0.2651217,-0.5143548
1366,0.2146783,0.464249,0.20387517,0.5152721,1.1394776,0.48551133,0.17147452,0.03800109,-0.1810073,0.68749636,-0.17300695,-0.59891874,0.31893396,-0.031134365,0.23002806,0.06983517,0.23601262,-0.6624399,-0.27017882,-0.87864023,-0.7566318,-0.1031946,-0.80007297,-1.2390181,-0.9262963,-1.2806306,-1.5042957,-1.1596547,-1.1761407,-1.3903729,-1.5694937,-1.9926308,-2.0305676,-1.527038,-1.216755,-0.8569273,-0.8583336,-0.48182648,-1.3380941,1.5824265,-0.28891724,0.7037524,-0.62642276,-0.602806,-0.18488863,-0.8659498,-1.4050008,0.5622949,-0.11530123,-0.6229305,-1.174995,-1.2139853,-1.0132872,-0.95403785,-0.32997045,-0.15945184,-0.6455752,-0.8913901,-0.8856845,-0.4847719,-0.38979402,-0.83988446,-0.7390365,-0.9444039,-0.5085502,-1.182345,-0.8080937,-0.9143184,-1.3985255,-1.0178967,-0.72671837,-0.92026377,-0.9272597,-0.2516186,-0.38975435,0.5075192,-0.4518778,-0.98052
1367,0.07451947,0.8193436,0.1045788,0.45208567,0.9152306,0.697301,0.31362677,0.01846458,-0.22002962,0.3259063,-0.3187168,-0.4119235,0.13669394,-0.15223245,0.4689645,-0.4778739,0.0072845737,-0.6425281,-0.07492046,-0.9940988,-0.6170478,-0.048743054,-1.000918,-1.3251145,-0.4808278,-1.3306456,-1.4690958,-0.9687632,-1.5697321,-1.4005762,-1.246626,-1.2223954,-1.9705286,-1.5924176,-1.8830175,-1.4003069,-0.92533016,-1.0011841,-0.9469137,1.584333,-0.38267645,0.41503343,-1.0628362,-0.83368015,-1.0365944,-0.85144943,-0.6623322,0.15834837,-0.37569726,-0.7897702,-0.59049207,-0.6901114,0.008070861,-0.99391735,0.20754263,-0.81086534,-0.38326237,-0.85768145,-0.119582176,-0.40111303,-1.1099429,-0.8020099,0.11859054,-0.84499645,-0.2353516,-1.1139126,-1.1379263,-1.0835936,-0.9860111,-1.0293466,-0.8668669,-0.92490596,-0.9463949,-0.97435045,-1.1078978,-1.0262966,-1.0457343,-0.12954555
1368,0.76335245,0.30495775,0.0034506286,0.22785075,0.64678717,0.2726818,0.8335588,-0.74838614,-1.2896324,0.54735744,-0.5927717,-0.49230325,-0.4255124,-0.80822587,-0.02221043,-1.1885093,-0.4254551,-1.0538521,-0.75918865,-1.2153139,-0.966011,-1.3364944,-1.5240126,-0.496171,-1.3993262,-1.5270963,-1.3436054,-1.0894969,-2.0787265,-0.47846982,-1.1189592,-0.32955125,-0.073515125,0.2876829,0.19069241,0.54563016,0.30698463,0.523774,0.30927718,0.6876265,0.3967658,0.8822565,1.5222691,0.46994153,0.30797443,-1.0854225,-0.47910637,-0.72031474,-0.16689722,0.69360745,-1.2666906,-0.0612019,-0.01122054,-0.61731476,-0.21611324,-0.05230776,-0.6209374,-0.8221715,-0.9924791,-0.6463212,-0.4486359,-0.86753666,-1.2806267,-0.48280457,-0.58321613,-0.7568777,-0.3438712,-0.057309076,-0.5755231,-0.5925727,0.13764086,0.79928595,0.60051996,1.6416951,0.7320379,0.036557782,1.2851105,0.7438213
1369,0.59307957,0.36753836,0.2818323,0.14757945,0.5004604,0.23992382,0.48958793,-0.7647813,-1.0613899,0.6815222,-0.59865993,-0.3786885,-0.32592723,0.102758005,0.3927809,-0.8197694,-0.23435846,-0.8975666,-1.0246516,-0.90680325,-1.1093777,-0.9678569,-1.5394902,-0.3064208,-1.3583459,-1.8670377,-1.3920035,-1.812971,-1.4964691,-0.2689505,-0.7782138,-0.40991333,-0.99302846,-0.7247747,-0.3431833,0.5788106,0.61634654,0.6553239,0.7600341,0.6761348,-0.36924765,0.48980138,1.5930226,0.525054,-0.5803868,-1.2898226,-1.2391897,-0.77084935,-0.15881789,0.5560714,-1.6050627,-0.12257663,-0.55729955,-0.9084867,0.3796288,-0.38519588,-0.9855874,-0.7299833,-0.6043861,-0.6232223,-1.1990345,-0.9234905,-1.2269825,-0.41185555,0.09719595,-0.83531344,-0.7936286,-0.4992981,-0.033388305,0.15987128,-0.78875893,-0.7159833,-0.4014231,-0.28811568,0.18140522,1.4492869,0.9945255,0.9616907
1370,0.12348476,0.5359391,-0.094153374,0.4329037,0.8380787,-0.15472609,0.42100954,-0.78370214,-1.1926528,0.27562514,-0.7487523,-0.66617316,-0.33808708,-0.5230531,0.2561916,-0.49995866,-0.5041328,-0.9326083,-0.9870805,-1.3240047,-0.78488225,-1.0595746,-1.6783006,-1.5807321,-1.3107944,-1.5200769,-1.6916496,-1.5461584,-1.1877297,-0.5997247,-0.3763217,-0.47645268,-0.8194343,-0.93369406,-0.903457,-0.6064477,0.07633772,0.3693314,0.1760372,1.7653035,-0.25613055,-0.22011323,0.2022117,0.50062853,-0.40935788,-1.6209879,-0.6512659,-0.4461549,-0.14887922,0.38209328,-0.8192644,-0.71956605,0.17020164,-0.3891963,0.24148874,-0.5050092,-0.31482905,-0.94788045,-0.40237668,-0.75271964,-0.8502657,-0.8085151,-0.7157844,-0.58882767,-0.28093556,-0.8737848,-0.6386101,-0.8035361,-0.44884416,-0.16990916,0.12397985,-0.36463287,-0.08633627,-0.18689467,0.01792693,-0.21874307,0.004481863,-0.21739583
1371,0.2371484,0.54054165,0.006398942,0.4391495,0.717597,-0.105629705,0.63237983,-1.3609906,-0.96930516,0.47463468,-0.9130663,-0.6057676,-0.4357267,-0.75225794,0.20404807,-0.85785466,-0.6925656,-0.69362944,-0.7138573,-1.240484,-0.98367465,-0.6625509,-1.9324911,-1.6911579,-1.2614545,-1.5327355,-1.2427377,-1.1298293,-1.2625732,-0.90489036,-0.7506119,-0.8087414,-0.7196977,-1.1121725,-0.62252456,-0.113665536,0.35047784,0.5932474,0.39368388,2.0909443,0.6274014,0.29764053,0.6422414,0.59564215,-0.20440301,-1.3189952,0.009971517,-0.2797375,0.7317963,0.46433586,-1.0790958,-0.366435,0.21497063,-0.24390982,0.43015897,-0.54100275,-0.8312783,-0.67302316,-0.48763213,-0.5228783,-0.9442861,-0.5810751,-0.31437626,-0.6834754,-0.2409509,-0.8636954,-0.58577114,-0.7700576,-0.31696862,-0.40218222,0.043338165,-0.19582106,0.3188173,0.2366962,0.22518854,0.051653374,-0.27724954,0.44485405
1372,0.9487251,-0.49877053,-0.23505843,0.34286082,-0.27794483,-0.6171703,-0.28617013,-1.2732118,-0.721038,0.2944139,-0.7339493,-0.6994656,-0.5414971,-1.9783282,0.36180264,-1.6433116,-1.9314308,-1.0866972,-0.50645685,-0.9966516,-0.018964995,0.311372,-0.22970419,0.389785,0.54620874,-1.3544002,0.31832612,0.45794442,-0.4251575,0.8404272,-0.43084487,-1.4173855,-0.6010134,-1.0592436,-0.072472684,-0.13077228,0.25878036,0.6867295,1.4855487,0.41100183,0.10895995,0.34180722,0.50883675,0.32159743,0.96650857,0.6248543,1.4539151,-1.1057048,0.41149864,0.33271056,0.4413821,-0.28566235,0.9705532,0.05383805,1.3592025,-0.017008977,0.20904544,-0.10854676,1.1553531,-0.0023082038,0.5648761,0.5620224,0.54244894,0.34220085,-0.2786044,0.13350436,-0.7895805,-0.29062134,-0.88874173,-0.70803255,-0.4432106,-0.2744348,0.6751388,-0.3042695,-0.12888774,0.31914964,0.20058139,1.5149635
1373,0.30528298,-0.19774592,-0.46232972,0.59675354,-0.087137185,-0.43534985,0.37254813,-0.773464,-0.13944902,0.6373756,-0.6860222,-0.5249426,-0.16015936,-1.5852956,0.7533289,-0.9209642,-1.0840849,-0.6862797,-0.31836504,-1.2115445,0.07934335,-0.057704445,0.31497556,1.0648973,0.038049735,0.10218271,0.5954155,1.1481723,-0.047341067,0.4087933,0.14980385,-0.81670725,-0.5296155,0.18045896,-0.0029962338,0.19906364,0.2343708,0.17021172,-0.091967754,0.2809312,0.04937452,0.18617253,-0.27690774,-0.1936681,1.0112321,-0.19683602,2.1791322,-0.22914107,-0.61677384,0.44069517,0.67749596,-0.40399864,1.6341445,-0.47974306,1.0994623,0.22430052,-0.13949929,-0.30277714,0.95593464,0.24682723,-0.03137555,0.27820653,0.8258494,0.6145034,-0.27065143,0.27207163,-0.3467193,-0.63752156,-0.37014592,-0.10824835,0.06646929,-0.2811114,0.0798743,0.0020932676,0.121021636,1.4560308,-0.31002977,-0.5946104
1374,0.16363393,-0.10781565,-0.8712499,0.4032925,0.32375184,-0.20821904,0.45921966,-0.8203157,-0.39416274,0.8900827,-0.0692223,-0.64807844,-0.3504028,-1.2908458,0.16870295,-1.0363057,-1.392535,-0.70033705,-0.15248488,-0.9265722,0.96898717,0.9202946,0.06426592,0.19799393,-0.0663169,-0.2468185,0.045536958,1.1622287,-0.44866765,-0.062268812,-0.768969,-0.7565086,-0.6995212,-0.5240953,-0.6441742,0.18526997,-0.16243051,0.26725978,0.14299543,0.6877169,0.67445695,-0.049968164,-0.3547027,0.22350632,0.9205299,-0.7235253,1.6312792,-0.6695778,-0.05797576,-0.2796122,1.073275,-0.44398305,0.93588376,-1.0005233,1.256454,0.28355786,0.16019754,-0.39986047,1.0260295,1.0093198,0.79087245,0.49259642,-0.0027491096,-0.032181494,-0.33952117,-0.5812292,-0.50523233,-0.7946452,-0.87637717,-1.2022692,-1.0583977,-0.90635467,-0.6500272,-0.015863128,-0.2576676,-0.31401435,-0.81341857,-0.39858994
1375,0.6412283,-0.5718193,-1.2869954,0.031178253,-0.31154186,-0.716118,-0.23800367,-1.3306645,-0.8489986,0.034620684,-0.64479214,-1.3995984,-1.0389748,-1.3714669,-0.54029185,-2.1160848,-1.4756926,-1.462652,-0.49725807,-1.1763841,1.1872052,0.43204823,0.12312324,0.100646056,-0.3285151,-0.8480245,-0.5666701,0.18803136,-1.1913867,-0.23435493,-0.89930475,-0.43561402,-0.040844668,-0.08075839,0.3096858,0.19929115,0.3758221,0.38127652,-0.03654923,0.6484992,0.72739387,0.7698815,0.33400336,0.6284091,0.89952224,0.44128555,1.7190502,-0.41428563,0.6435702,-0.4478697,1.2460355,0.036144655,0.40520263,-0.2753922,1.3272984,-0.076121256,0.5799134,-0.21348333,1.653399,1.3258264,1.7838876,0.7072004,0.20311484,-0.10057609,-0.45749065,-0.13315095,-0.57031983,-0.5513794,-0.38690904,0.30092773,0.15971595,0.4650522,0.67035687,1.1920604,0.19870535,1.2443943,-0.33687243,-0.21702115
1376,0.37112704,-0.6176796,-0.6428144,0.31588292,-0.23676224,-1.5886952,-0.24037135,-1.1613816,-0.8959725,-0.23906286,-0.9185657,-1.8376814,-1.0283972,-2.5529382,-0.38515902,-2.3731725,-2.1085947,-0.5696007,0.43801606,0.42637318,1.5747359,0.24298453,-0.35522702,-0.15915997,0.104367614,0.35920313,-0.27539277,0.16835453,-0.904898,0.31615272,1.0105367,-0.06707306,-0.5408379,-0.7879234,0.22451459,0.47185075,0.32268307,0.4031125,0.7648832,0.24684389,1.0059898,0.70985246,0.4857792,0.48260388,0.8632004,-0.05876457,0.7841661,-0.27381486,-0.1332402,0.541665,0.8563959,-0.023037365,1.3850137,0.3044363,1.0339931,0.4798711,0.76283497,1.0043063,2.9664013,1.3309546,1.0028272,0.096718125,0.14232928,-0.035832938,0.07002787,0.00062846043,-0.0072879004,-0.48573297,-0.013442241,0.46911615,0.8694136,1.013963,0.103940874,0.8010508,-0.73256075,0.26664802,-0.76784515,0.96915305
1377,0.9015495,-0.9604472,-1.0911379,-0.3858112,-0.357703,-1.4972334,-0.5990373,-1.492079,-1.0348358,-0.29124832,-0.9631719,-1.3496019,-1.3513194,-2.6618335,0.09401602,-2.7787912,-1.9724191,-0.8078272,-0.02223258,0.20287511,1.2170905,1.0688182,-0.32076558,0.38606468,0.9138908,0.006742392,1.0095899,1.0797733,0.06957,1.1826017,0.23094888,-0.47686785,-0.87509686,-0.45536125,0.6809752,-0.08039263,-0.11756065,0.3639833,-0.22091413,-0.5997248,0.28406426,0.0980064,1.3646468,-0.22998627,1.5345017,-0.252068,0.1946508,-0.34589365,0.29354548,0.2562034,-0.041398335,0.3659359,0.7692135,0.17766583,1.6431463,0.24147809,0.12990323,1.0781318,2.4722667,1.2753752,2.045325,0.9900447,0.29574803,1.134282,0.59128165,0.19849052,-0.097502306,1.0833961,1.5362841,0.37429765,0.096951425,-0.39805534,-0.16340616,0.19025593,-1.2180678,-0.6415778,-0.1001296,0.5703085
1378,0.41489837,-1.1506455,-1.8096434,-0.9690271,-0.5660507,-1.7145666,-0.9335694,-1.8932228,-1.6201222,-0.7671506,-0.9199388,-2.2106688,-1.8955774,-2.9536576,-1.0313789,-2.8826425,-1.7961475,-0.6250049,0.97631836,0.13609126,2.3746417,1.0033399,-1.3416122,-0.64519435,1.3966568,0.083926916,0.6176615,0.14415699,-0.6902595,0.94107264,1.0332767,-0.85834426,-1.2388029,-1.4967625,0.18642041,0.4199318,-0.036797658,0.51853615,1.7448353,0.2602212,0.778077,0.8187112,1.529295,0.32765102,0.5242436,-0.87748075,0.044184346,0.38493332,0.8154667,0.06020652,1.2592938,0.26282394,-0.48090258,-0.41851443,0.818922,-0.2530799,1.5278292,0.98865116,3.7480261,2.5860105,1.1752129,0.714112,1.7794976,1.8417184,0.7889996,0.73638636,0.3031097,0.23108576,-0.18775098,0.57548267,-0.54838806,-0.07254435,-0.27641428,0.4948875,0.039502196,-0.6801415,-0.40289006,0.98117423
1379,0.3353034,-0.91799676,-1.2891154,-0.39672992,-0.24428491,-1.5326318,-0.3442156,-1.655735,-1.0469726,-0.46771845,-0.74008924,-1.7361364,-1.2434188,-1.9520628,-0.43412665,-2.1847456,-1.4174101,-0.8566143,0.22788166,-0.60204387,1.7419196,1.5808457,0.7010738,1.0386845,1.0011767,-0.16296558,-0.057079375,0.71935046,-0.10406935,0.739591,0.48095906,-0.347832,-0.01653767,-0.054830976,0.37782478,0.43956268,0.12992463,0.15390976,0.11039226,0.620599,1.0232638,0.99134415,0.6998705,0.2873283,1.0894009,-0.65012205,0.9703976,0.44729134,0.33422175,-0.7740398,0.94615376,-0.39047813,-0.0736905,0.20682085,0.8475665,0.13415928,-0.27944335,0.19065078,2.139785,1.3597001,2.1107786,2.24865,1.1465012,1.0768104,0.5028551,0.39439228,0.19090347,0.04693717,0.14611249,0.08565508,-0.4378015,0.6075208,0.15038624,1.1441506,0.07584246,-0.68690354,-0.15294725,-0.1659081
1380,0.9917105,-0.34828338,-0.8024497,-1.2352799,-0.74370277,-1.4642484,-1.3158782,-0.79905033,-1.6430241,-1.5703768,-0.07269676,-1.2858417,-1.2952039,-0.31719944,-1.6593063,-0.651597,-1.4889965,-1.7244568,-1.3990601,-1.2944398,-1.7461574,-1.1051177,-1.1453278,-0.63941157,-0.27604824,0.5220604,0.34907198,0.84290695,1.4221287,2.1370234,2.649752,3.3438144,2.2009158,1.9122478,0.27329415,0.089536875,-0.028717322,-0.06457233,-0.75333685,-0.041182104,0.35521188,1.3411472,-0.20277205,-0.53431207,-0.7549809,0.6355072,0.14646767,1.5232807,-1.1734018,-0.4562997,-1.2659482,0.044352595,-0.8878593,-0.4800962,-0.9987443,-0.48392823,-0.27664283,-0.796201,-1.1232446,-0.8822429,-0.874345,-1.0795689,-0.2773982,1.2847562,2.2376227,2.138184,1.0451534,1.60388,2.783983,2.133859,2.0358553,2.0127404,3.133839,1.5709165,1.6732883,0.96724194,-0.49987346,0.42710492
1381,0.46682277,-0.7842454,-0.6277748,-1.1805009,-0.946505,-1.1218742,-1.1381124,-0.5850669,-1.0894704,-1.7689503,0.030762043,-1.0703456,-1.5945283,-0.33841988,-1.288895,-0.91965586,-1.2358191,-1.1084391,-1.2564476,-0.9785853,-1.5454344,-0.82293296,-0.97962123,-0.6970146,-0.35591325,-0.02001859,0.06307897,0.5874794,0.9524912,1.8597137,2.408759,2.5064597,2.1497068,0.96187544,0.4840293,0.11108776,-0.29282245,-0.019894363,-0.73842734,-0.17969663,0.7826612,1.3499303,-0.32798722,-0.45934173,-0.039958026,0.85159564,-0.44263583,0.8983631,-0.5072067,-1.2188922,-0.6596131,0.27642682,-1.04179,-0.39925694,-0.6777747,-0.2499354,-0.64880896,-0.68000996,-0.95819145,-0.73771334,-1.1632123,-0.76973665,0.0045683417,1.2446095,1.5890197,1.6102979,0.806368,2.0556228,1.7677308,1.6339601,1.5867198,1.9399437,2.0948784,0.3781004,0.049732815,0.43289006,-0.36086303,0.0697701
1382,0.07715911,-0.1067215,-0.37173563,-0.9881462,-0.06721062,-1.0318099,-0.6035576,0.118548736,-0.89741516,-0.70601803,0.73734206,-1.1206702,-0.828553,0.118747264,-1.4290489,0.07051965,-1.1729708,-0.88328934,-1.0012586,-0.319706,-0.6888441,0.40886396,0.27009055,0.3223798,0.15596965,0.005267329,1.0981481,1.9805614,2.520323,2.3040357,0.7837085,0.28258473,-0.15404347,0.5868875,0.4404899,-0.425942,-2.2268243,-1.6485962,-0.8674056,0.8257826,0.49427146,-0.2674171,0.27403617,-0.3293864,1.0741591,0.85160923,-0.538173,0.25520724,-0.88187504,-1.0111436,-0.9237535,0.073953025,-0.96481353,-0.42780545,-0.94432425,-0.59603906,-0.259755,-0.63136256,-1.5046828,-0.053462233,-0.32582557,1.4397887,1.1872633,0.20052189,-0.5862369,1.2973982,2.2610257,2.525185,1.1186007,0.8084085,2.8349988,1.7513726,0.75202125,-0.2647606,0.01660128,-0.25251305,-0.062349163,-0.17225991
1383,0.027321896,0.0036689776,-0.3163039,-1.0625786,-0.19609575,-1.8645966,-0.9004196,-0.39750457,-1.2244008,-1.2874664,0.46247035,-0.65605897,-1.1773007,0.2955212,-1.3368204,-0.40029043,-0.8478873,-1.2284063,-1.1348034,-0.46265954,-0.9523308,-0.5149416,-0.22170986,0.22695608,-0.23846523,0.25555268,0.63495064,0.79671973,1.6743032,1.9875609,1.3358725,1.3065137,0.96656156,1.1293734,1.1287402,0.71486163,-1.2007815,-1.497922,-1.0000393,0.5266921,0.52194595,-0.7124075,0.56705576,-0.62794924,1.5270891,0.0875632,-0.31288642,1.9065734,-1.2800033,-0.6660184,-1.0559111,0.97549266,-1.4594041,0.040653396,-0.7044855,-0.59104794,0.038850334,-0.29193538,-0.89377016,-0.71770537,-0.9278704,0.33075246,0.5304391,0.83594644,0.067038186,1.0189999,2.2458026,2.5890148,1.2513114,0.8119216,2.2574825,2.541915,2.0300715,0.8306151,1.6052735,0.7402886,1.2443292,0.2977543
1384,-0.3074337,0.20583458,-0.40826654,-0.40642056,-0.061131075,-0.9319841,-0.7473892,-0.42972353,-1.2053021,-0.96284455,-0.056328345,-1.4516224,-0.9086895,-0.23167582,-1.2486019,-0.24868746,-0.55705625,-0.61702895,-0.5217063,0.06551169,0.53540426,1.1233492,0.48307905,0.13320959,-0.71754324,-0.53313994,-0.33145136,-0.104584634,-0.23459418,0.017947473,0.95888674,2.6030753,2.6244762,2.2469568,0.62810826,0.0382017,-0.7847891,-0.4299409,-0.74239796,-0.24424143,-0.6046586,-0.4222411,-0.8356397,-0.4046574,0.393688,0.23400307,0.040238336,0.5945496,-0.5544308,-0.515351,-0.7251788,-0.61101633,-0.9948817,-0.5098178,-1.2307245,-0.63283527,-0.52346814,-0.049613923,-0.17748263,1.4118423,1.4889665,1.1493058,-0.14183287,-0.34229913,-0.7595257,-0.5105576,-0.20426796,0.4307543,0.52273166,1.3195792,1.0858026,1.1616992,2.4581022,2.0467362,0.9710555,-1.1320713,-0.59568447,-0.78312826
1385,0.041536693,0.3775177,-0.4252191,-0.74882334,-0.05587843,-0.49137104,-0.3657751,-0.5141418,-0.6220418,-0.92208046,0.05508711,-1.3252805,-0.62629986,-0.13098331,-1.2765721,-0.2336886,-0.93796545,-0.93947273,-0.6842338,-0.45038247,-0.13646889,0.2877765,0.3869256,0.78051984,0.15168817,-0.4451328,-0.3977654,0.32742608,0.9577978,1.4523506,2.1190665,2.2736728,1.7832104,1.4065905,0.69723886,-0.2668694,-1.5973309,-0.93044776,-0.46640882,-0.32451147,-0.6280259,-0.14671476,-0.4129526,-1.0100001,-0.24892093,-0.43240675,-0.09250677,0.020153819,-1.4965253,-0.83280003,-0.45337787,-0.59130263,-0.97063,-0.41025037,-1.1766541,-0.3845132,-0.69785565,-0.6527859,-1.3914114,-0.24139813,0.06619926,1.066054,0.92144203,0.4735743,-0.6483481,-0.23160331,0.28169227,1.0246806,1.0330325,1.5851247,2.2197256,2.0331657,2.5587208,0.8494535,-0.4889984,0.33822417,-0.47918752,-0.80490655
1386,-0.97659063,0.6434916,0.27735043,-0.56599885,0.4193561,-0.5875486,0.27020186,0.06592215,-0.6315812,-0.21629933,0.43639508,-1.0052121,0.069687374,-0.11054192,-0.21412866,-0.3766096,-0.16139206,-0.43482196,-1.2447664,-0.18256696,-1.0952646,-0.8060725,-0.80307204,-0.45597142,-1.194086,-0.73773897,-0.65015244,0.3121734,1.5820087,2.9612772,4.0942006,3.6626813,2.8046722,0.6837829,-0.1006985,0.24180144,0.22512697,0.919437,0.2884696,0.088981986,-1.0033857,0.013577109,-0.2800868,-1.4625214,0.40648413,-1.1911175,-0.6968262,0.3720612,-1.1938233,-1.4220442,0.35530335,-0.648759,-0.8939822,0.028790874,-0.1172091,-0.8542855,-0.22409725,-0.41475204,-1.3722926,-0.7413508,-0.9122996,-1.0078124,-1.0631865,-0.864669,-0.39624113,-0.6568924,-0.21015966,0.6232171,1.2563607,2.3254457,1.8697379,1.8601519,0.07515081,-0.63248175,-0.5515842,-0.94777304,-0.84515035,-0.49508476
1387,-0.61053514,0.6769293,-0.83861107,-0.07922046,0.23739992,-0.86494744,0.2065431,-0.26163146,-0.6443661,-0.89146554,0.46201062,-0.74369407,-0.534776,0.048706844,-0.50956565,-0.045145478,-0.6306412,-0.6996839,-1.0346287,-0.08740471,-1.4457296,-1.0025209,-0.6794983,-0.7339682,-1.3964411,-0.7493797,-0.33007872,0.44429877,1.3336227,1.9227495,2.7367532,2.9644287,2.047263,1.2477527,0.6883817,-0.108747005,-0.76163524,-0.5445309,-0.15093718,0.3989632,0.057164647,-0.58323145,-1.9816368,-1.4313636,0.0007496161,-0.33353302,-0.0465064,0.31049997,-1.5299852,-1.1768942,0.20204322,-0.76747286,-1.0230544,-0.8922467,-0.8354347,-0.84573627,-0.063001335,-0.34514013,-1.0821079,-0.9078485,-0.59915566,-0.65934175,-0.49254942,-0.7647747,-0.32307228,-0.18461105,0.2834476,1.2799364,1.3703021,1.2381836,1.4311825,1.8274193,2.811517,0.88435656,-0.7103171,-0.39316756,-0.31995386,-0.49717322
