,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
1337,0.6724046,-1.3579706,-1.5367608,-0.69472826,-0.9660295,-1.7511822,-0.23651655,-2.187763,-2.5182729,-0.75375414,-0.60214394,-2.236219,-2.2204065,-2.6233673,0.05308716,-3.3855062,-2.2494805,-2.0593393,-1.0945092,-1.0661306,0.65618527,2.1119304,1.8557968,2.503314,1.9742407,-0.568758,0.44920543,-0.39424798,-0.28583148,1.6037138,-0.2520588,-0.28849217,-0.49142963,-0.6943078,-0.091657184,-1.0398484,-0.9869828,-0.45568302,-0.6793807,-0.9094341,-0.8560089,1.0300044,1.4440498,-0.9144712,-0.6838019,-1.4549999,-0.19638301,-0.34884796,-0.5831205,-0.5960864,0.57462025,-0.10027759,0.31956136,0.23219347,1.0992818,0.19096744,-0.5777429,0.11588972,1.0074021,1.3703276,3.856726,3.3894632,3.8627563,2.1408675,1.6688526,0.83985,-0.064310774,0.28498062,0.23489206,-0.09159621,1.3309398,-0.1501641,-0.14836009,-0.31572405,-0.29176408,0.50741863,-0.6829786,0.7007133
1338,1.1753458,-1.0118158,-1.9397335,-0.8379616,-1.4021037,-1.7971462,0.09356973,-3.3293066,-1.5543993,-0.37351745,-1.2756042,-1.603977,-2.5054064,-2.72571,0.18368688,-2.993951,-1.9981186,-1.8630517,-1.6590202,-2.231907,-0.0018888919,0.23602048,-0.24552652,0.19756979,1.3775686,-0.7953049,0.7247366,1.4964378,0.07537235,1.0589777,0.1208453,-0.859708,-0.16874118,0.5009844,1.1236457,-0.65811574,-1.8085251,-1.0276213,-0.9295803,0.44645748,-0.1768159,0.4962539,0.6518709,0.5271636,0.7594685,-1.0342565,0.85955673,-0.23069021,0.5649074,-0.13475631,0.87284404,-0.81141967,0.040846623,-0.14379242,0.51128924,-0.085263535,-0.28374085,-0.8322411,-0.58544695,0.106354505,0.7790291,1.4289142,2.6961854,2.1994083,1.9344774,2.3149333,1.2856518,1.3853321,-0.17006387,0.55277365,0.90596586,0.33350313,0.22670421,0.5369625,-0.007963472,0.17861281,-0.52824676,-0.4113477
1339,1.5347471,-0.90838385,-1.0455564,-0.47518742,-1.2831479,-1.2248863,0.04582374,-3.2789783,-1.5976732,-0.3455885,-1.3219509,-1.4549748,-1.8594506,-2.3366866,0.117251664,-2.9639099,-1.3537422,-1.4437724,-0.99684507,-2.6039593,-1.1495912,-0.3119601,-0.12021066,1.0360008,2.470435,0.06314343,0.5623829,-0.15859602,0.0017600138,0.98024595,0.9998979,0.16792856,-0.32686925,0.22490223,1.1215856,0.38297468,0.14153036,-0.18169545,-1.1898804,0.12235889,-0.14689715,-0.17480853,1.1484159,0.6009359,0.012720487,-0.6118155,1.2456965,-0.3988954,0.020892799,0.42694145,0.16228159,-0.71012044,-0.01955539,0.33888453,0.57542187,-0.2538498,-0.7954582,-0.22548532,-0.8286809,-0.68089134,0.24657406,1.0115017,2.6229587,1.9317306,2.5013638,2.19646,0.8068247,0.7259997,0.13254127,0.193962,0.7902212,0.12035364,-0.41513073,0.57933646,-0.07914704,1.1999079,-0.17626229,-0.10830366
1340,2.1788046,0.008891708,0.33908054,1.4842675,0.7295042,0.2869575,0.51574504,-0.738054,-1.3311877,0.3448712,-0.23559934,-0.93530786,0.16796023,-0.4656219,0.2596317,-0.6115871,-0.6056707,-0.939017,-0.2674439,-0.51526093,-1.115655,-0.86009127,-0.8019367,-1.7782522,-1.146075,-2.0009978,-2.2401016,-1.5275519,-0.7887669,-1.6731877,-1.1990381,-2.0951152,-2.0651739,-2.3409204,-2.1074436,-2.2793496,-1.5244026,-1.6711285,-1.6160731,0.9956889,0.17381258,-0.24695528,0.17020145,-0.52311313,-0.5238143,-0.38106042,-1.0485575,0.18845196,-0.31368503,1.0579463,-0.82964593,-0.5157144,-0.33298317,-0.8425543,-0.19410533,-0.71584094,-0.35330698,-0.91704726,-1.1437839,-0.72877735,-1.1435246,-0.4875217,-0.29902127,-0.92066604,-0.542043,-0.88266945,-0.8665668,-0.7623747,-0.96539384,-1.1424669,-0.6613323,-1.029121,-0.41027597,-1.0483162,-0.8414395,-1.3649081,-0.56033695,0.87545955
1341,2.1934266,0.07788412,0.8859298,1.2719629,0.70184386,0.7225156,0.4004865,-0.22484604,-1.0650557,0.4819176,-0.4789561,-1.2151223,0.40784338,-0.44471097,0.29828638,-0.9196032,-0.3031469,-0.84133995,-0.50745887,-0.35455453,-1.3421091,-0.5656071,-1.0263866,-1.6256382,-0.6714502,-2.2630382,-2.0468435,-1.4782046,-1.6810241,-1.3747609,-1.298024,-1.5854962,-1.9833975,-2.2629573,-1.9881191,-2.1968186,-1.2065219,-1.3625336,-1.5559293,0.35261473,0.0247151,-0.16255532,-0.4337899,-0.58147496,-0.28719658,-0.25762674,-0.7678589,0.4265888,-0.63106716,0.7959769,-0.983466,-0.14191045,-0.5358287,-0.4342566,-0.8281609,-0.14692189,-0.43586108,-0.7048278,-1.0268902,-0.41486326,-1.08355,-0.8194204,-0.34634152,-0.90595615,-0.480694,-0.9329859,-0.855265,-0.7216944,-1.0287935,-1.0740373,-0.8735193,-0.7828328,-0.67799187,-1.1549664,-0.7381756,-1.3150234,-1.2416996,0.3567346
1342,-0.067584984,0.47715145,0.38489732,0.8089523,0.9756692,0.72372377,0.4239153,0.2504771,-1.1110685,0.76656735,-0.22558235,-0.2341664,0.4026855,-0.14601514,0.3688231,-0.30453786,-0.350317,0.10759276,0.26535946,-0.42724758,-0.6200827,-0.19850682,-0.4443234,-1.2324867,-1.0392134,-1.0144682,-1.7210606,-0.42316544,-0.6927519,-0.50744736,-0.32947397,-1.0785204,-1.2972652,-1.869645,-1.3282202,-1.4996455,-0.9260743,-0.29457688,-0.9807168,2.5784276,0.894098,-0.8867327,-0.8495942,0.36993533,-1.3066436,-0.28602,0.06798705,-0.14674965,-0.35642448,-0.6959147,-0.504635,-0.93304837,0.12668452,-0.89333695,-0.5045815,-0.3491507,-0.74870527,-0.8155757,-0.6666448,-0.8336171,-1.0356665,-0.79084736,0.13556238,-0.6832503,-0.30916163,-0.33321822,-1.2130018,-1.057942,-1.2086669,-1.2618736,-0.9831455,-0.9983804,-0.21196485,-0.9330174,0.070788614,-0.77851266,-0.7558973,0.07298658
1343,0.5112411,0.53185207,0.76638955,0.913487,1.1198443,0.850652,0.5864349,0.3305556,-1.0134071,0.5631275,0.034494434,-0.43362436,0.5897439,-0.3947813,0.6478077,-0.22908054,-0.45882243,-0.013758036,-0.14824907,-0.9097929,-0.649985,-0.6150936,-0.31009707,-0.9426743,-0.7936559,-1.271463,-1.304643,-1.0260321,-1.0021312,-1.1279795,-0.05828896,-1.1906966,-1.1555245,-1.7990365,-1.5895591,-1.4005201,-0.83707654,-1.1653588,-1.8243405,2.2308702,1.1760509,-0.9739406,0.5698537,0.67192316,-0.5940907,0.27363062,0.68574244,0.6749809,-0.12051416,-0.95376813,-0.46058849,-0.0009948759,0.14736362,-0.5121367,-0.8164375,-0.22687602,-0.5564827,-0.64484286,-0.38088876,-0.37118018,-0.9099049,-0.9214051,-0.45849627,-0.9576852,-0.17219622,-0.61861575,-0.7264118,-0.9732214,-0.8870658,-1.0283983,-0.99357814,-1.0276299,-0.59860224,-0.76700735,-1.094665,-0.8700374,-1.1865019,-0.6733863
1344,-0.03624562,0.16439329,0.24922454,0.8845126,0.66011167,0.10977993,-0.1036638,-0.22635244,-0.9584301,0.29830337,-0.15972093,0.10464452,0.64020616,-0.104190014,0.74224156,-0.34115624,0.049033053,0.008828644,-0.50836164,-0.32892567,-0.31897926,-0.3566991,-0.8368821,-0.605473,-1.0363754,-0.33181638,-1.2909008,-0.1629883,0.034324545,0.8052227,0.014148113,0.87711304,0.12301766,0.5843749,0.92948824,0.97262514,1.0327425,0.99900645,-0.38960683,-0.5935032,-0.13338585,0.8871981,-0.71684504,-1.0934813,-0.3620529,0.005088232,-0.98512524,-0.37271732,0.001796098,-0.34749988,-0.9667398,-0.49200448,-0.01885847,-0.50989133,0.2826497,0.009822549,-0.8520988,-0.09281833,-0.6409168,-0.36548275,-0.38641602,-0.6108496,-0.6630753,-0.797356,-0.091145456,-0.34845307,-0.26825458,0.5807532,1.7505555,0.20596991,0.94430774,0.98551065,1.1909254,0.99073064,0.4368671,1.0918407,1.7516176,0.9316646
1345,0.549638,-0.32577297,-0.044262506,0.92677736,0.7442785,0.2802144,-0.1775664,0.08692638,-0.5169085,0.16067652,-0.53723335,0.05839496,0.64049685,-0.39511043,0.04712882,-0.3436336,-0.61829704,-0.01399253,0.1098982,-0.16635038,-0.74719375,-0.37815064,-1.1174855,-0.46321857,-0.78094476,-0.5529706,-1.6928898,-0.9536971,-1.3370696,-0.96843404,-1.3872547,-0.6595146,-0.29076645,-0.09182572,0.3937995,1.3663707,1.6042479,2.0427227,1.7474792,-0.33446848,-0.1828254,-0.1542556,-0.08098938,-1.3863983,-0.9410738,-0.25306854,-0.9372108,-0.00020223313,-1.0063558,0.2982165,-0.92573905,0.0474265,0.36887917,-0.14000832,0.15129986,-0.58934426,-0.79743373,-0.39367336,-0.792024,-0.44450748,-1.1515958,-1.1073143,-0.40367556,-0.682316,-0.19052073,-0.5849481,-0.72440624,-0.51178694,-0.30002892,-0.9325106,-0.33462787,0.96798635,0.6793552,2.0858624,1.5160873,2.0940359,1.0301539,0.87478614
1346,0.025128732,0.78474015,-0.24309084,0.54002243,0.9874538,0.25327083,0.010917733,-0.5452527,-0.977751,0.4260805,-1.1797391,-0.121178806,0.13508923,-0.2689541,0.47811824,-0.6147785,-0.28868926,-0.10398633,-0.05712382,-1.2342889,-0.598684,-0.27876258,-0.6423944,-1.0672107,-1.0145532,-1.6158817,-1.805839,-1.1381081,-1.2395568,-1.4816208,-1.1052336,-1.4487281,-1.4128063,-1.2151397,-0.27154967,1.1908212,2.2284322,2.838228,2.0210698,1.3755934,0.09475951,0.8711555,-0.39204174,-0.24009606,0.18368618,0.46357542,-0.044559747,0.5774321,0.29915363,0.08867208,-0.37694544,-0.03261272,0.1610691,-1.188525,0.09368923,-0.48411858,-1.1881324,-0.46664014,-0.49287018,-1.055598,-1.264072,-1.0134504,-0.61453956,-0.92246985,-0.5862819,-0.9761258,-0.78672284,-1.1232342,-0.93062514,-1.0056047,-0.29858539,-0.16143252,0.4885313,0.85421944,2.1417243,2.3027415,3.8162546,2.1449478
1347,0.3694181,0.24916805,0.31433687,1.2466742,1.1965243,0.7051888,-0.22687389,0.79827034,0.40974882,0.6764259,-0.14611271,0.6715075,1.0724056,0.3954493,0.7433663,0.019524014,0.46147108,0.27948487,0.4300018,0.09686502,0.2881899,-0.39633435,-0.3780455,-0.6763654,-0.38931307,-0.07899215,-0.8457268,-0.9903854,-0.47385848,-0.4497542,-0.67573404,-0.9835175,-1.1188095,-0.3781036,-0.09634562,1.0640104,1.8034836,1.5425668,0.9726072,-0.004034192,-0.13218343,-0.20137458,-0.9245246,-0.6306983,-1.0274227,0.58375174,-0.08197603,0.30646944,-0.24309078,-0.5131123,-0.9643506,-0.10451599,0.27879858,-0.82997197,0.40022156,-0.32577753,-0.84348893,-0.7882328,0.3594921,-0.5332348,-1.0990767,-0.5436414,-0.118073314,-0.88495386,0.022622664,-1.0375185,-0.95977896,-0.7908727,-0.50769293,-1.0363811,-0.12849684,-0.6280574,-0.29271,0.15014815,1.3584728,2.4829316,2.321567,1.3223671
1348,1.4923106,-0.85056645,-0.61670107,-0.17884466,-0.5322403,-0.3058465,0.1660987,-2.173021,-1.742022,-0.055966273,-1.2549366,-1.0126629,0.08565804,-1.9665388,0.0020343591,-2.4778504,-1.452863,-1.8448485,-1.3967241,-2.3298948,-0.921954,-0.77304816,-1.1481233,-1.753603,-0.10135648,-2.1199467,0.15748268,0.6207715,0.6576335,1.5971056,0.66438997,-0.27369943,-1.0309405,-0.65571433,0.39637318,0.28520164,0.67886215,-0.9553016,-0.5412785,-0.07590997,-0.11652683,0.17358746,0.18217032,0.6614831,0.7487294,-0.41324908,0.5414217,-0.190226,0.1423553,0.90723675,-0.96137905,-0.5043598,0.26410243,-0.3901609,0.09601805,-0.1600368,-0.92485696,-0.679619,-0.27583274,-0.642233,-0.83135384,-0.43141603,0.5945592,0.96937734,1.9072531,1.2073327,0.89487827,1.837933,3.0181756,1.1568419,-0.4037728,0.65050304,1.4801441,0.16458082,0.41831243,-0.18134515,-0.61955994,0.90063953
1349,1.2438676,-0.68517464,-0.27098733,-0.15975747,-0.4860529,-0.6851998,0.39570487,-1.9496684,-1.8149316,-0.054367173,-1.2176892,-1.063039,-0.28479218,-2.2252402,0.32321832,-1.7522477,-1.2206826,-1.6073017,-1.8501427,-2.1158364,-0.5956795,-0.91560555,-1.1647191,-1.7544874,-0.81323874,-2.4574735,-0.40083832,0.51777864,0.49234438,0.7089741,0.6617983,-0.03479778,-0.26705587,-0.21763039,-0.24270841,-0.53708464,-0.10499058,-1.1343328,-0.30918425,-0.12731767,-0.37065253,0.2648754,0.8580962,0.48233804,0.67516696,-0.24374266,0.71362084,0.59133846,0.8215573,1.0493858,-0.10427515,-0.5415548,0.9018326,-0.07991524,0.2801566,-0.1334029,-0.33989877,-0.59155875,-0.46340343,-0.046549458,0.153552,0.23594138,0.52017146,-0.19173495,-0.08335964,1.0799211,1.4829981,1.736578,0.99288523,0.14904048,0.42336738,1.0314773,0.36291286,-0.45857948,-0.7675765,-0.06635186,-0.4737771,-0.82857895
1350,0.850167,-0.46975496,-0.7289352,0.2000871,-0.45648694,-0.14761044,0.33032522,-1.2560538,-1.472032,-0.3904503,-0.87982076,-0.9062969,-0.62505054,-1.4895663,0.27506208,-1.5905098,-1.0277681,-1.5007222,-1.7451198,-2.0148401,-0.8288953,-0.9192709,-1.5065159,-1.7386858,0.044064082,-1.3867579,0.4663579,0.541762,0.49190947,1.0066422,0.6387869,-0.38628757,-0.5379534,-1.3786182,-0.5661907,-0.32231578,0.5982684,-0.127806,0.7237164,1.3071102,0.20038308,0.2591599,-0.28899723,1.0673299,-0.12768939,-0.22749504,0.8745983,-0.21425071,1.2412344,0.50554836,0.27737296,-0.5719148,0.6905231,-0.11689752,0.3594253,-0.3053264,-0.3758714,0.024203807,-0.40334898,-0.48177,-0.693055,-0.8543347,-0.2892778,0.14922185,1.687204,1.3693948,1.0831884,1.0341434,0.71511626,0.5681414,0.2626272,-0.6482045,-0.66684055,-0.4005289,-0.78331065,0.53824985,-0.27138048,-0.09403713
1351,1.0634079,-0.67025954,-0.48069018,-0.48850948,-0.7115392,-1.1614984,0.5892073,-2.3222728,-2.2641187,-0.39150494,-1.7896154,-1.86965,-0.70347005,-2.3396544,-0.65069664,-1.9343481,-1.3799288,-2.3091483,-1.6741028,-2.3512838,-1.3379464,-2.0412688,-1.4297858,-2.1287777,0.23518455,-0.55417067,0.44269475,1.0057472,0.58972955,-0.66619235,-0.1436222,-0.7918954,-1.1842046,-1.0555495,-0.16268432,0.08623944,1.4355515,0.5951289,-0.022627799,0.9091041,-0.04997418,-0.026561556,0.08242918,0.46331823,-0.010918848,-0.57089984,0.20849195,0.22781248,1.1318238,-0.46699184,-0.39351156,-0.2958762,0.38479677,1.0061523,0.6420413,-0.43005142,-0.04183083,-0.08267116,-0.77740437,-0.25884208,-0.893293,-1.1432506,-0.41783166,1.3353124,2.0859447,2.4269078,1.9907748,0.72284865,0.07058023,-0.40734166,-0.18138391,-0.2798459,0.04454413,0.19623218,-0.04690992,0.17302069,0.038573947,0.3035927
1352,0.38742664,-1.648775,-1.1680226,-1.2985184,-0.86048985,-1.007482,0.51315254,-1.5597371,-2.9696608,-0.3461112,-0.2785825,-1.5302703,-0.4737873,-2.2429821,0.22080873,-1.576507,-0.6629867,0.2697761,-0.28884578,0.44820923,2.3935993,2.6207368,2.4562376,2.6247668,2.014968,-1.3288344,-1.2663747,-0.28990436,-0.49301904,0.5008282,-1.202469,-1.1867085,0.24645811,-0.9188839,-1.0610173,-0.7949205,-0.33266687,-0.32156312,-2.0730424,-1.2896744,-0.4853748,0.16837043,1.1510524,-0.17684025,-0.023207095,0.9877717,-0.42683232,0.40249708,-0.53099364,-0.6324675,0.5166216,-0.3908616,-0.6427788,0.22059625,0.45540938,2.762243,4.1990204,3.2839248,3.0485575,2.4335146,3.4645016,2.2019749,2.8883698,1.8599509,-0.12396874,0.83521634,0.83371466,-0.34555724,0.29171604,0.65303475,0.32208514,0.24761428,0.32554197,0.13017407,0.32580537,0.25667295,-0.7163066,0.039430033
1353,0.51545125,-1.9637781,-1.5314342,-1.1501111,-1.2472806,-0.769072,-0.043595538,-1.6631356,-2.3351173,-1.0046718,-0.8202915,-1.3881279,-1.1447285,-2.3459153,0.41960138,-2.7950554,-0.21904682,0.44995672,0.18907319,1.8215438,1.6901399,1.2929608,1.4523276,1.3301535,2.0235631,-0.35968375,-0.35197365,0.25586522,-0.17511709,0.2281095,-1.397243,-1.2259462,-0.31660363,-1.4005247,-0.039278127,-1.5223712,0.27463543,-0.04640317,-0.8379664,-0.8563934,-0.33044717,0.025809968,0.7812985,-0.25711626,0.25543743,-0.72109807,-0.22223872,-0.033088353,-0.1968601,-1.3418034,1.1727326,-0.08525946,-0.028401967,-0.30367172,0.7555101,2.2538507,3.414936,3.60328,3.208599,3.017387,3.5580182,2.2061563,3.0864735,1.9135228,0.6049955,1.4341716,1.4415052,0.6385625,-0.8559608,-0.09693071,0.04718007,0.40793526,1.1324763,0.6654686,-0.08822113,0.49973524,-0.6265765,1.0370147
1354,-0.3976585,-1.9259381,-1.8430295,-0.9890758,-0.46942717,-0.8756127,-0.33872262,-1.3151736,-2.1130786,-0.73138493,-0.6520995,-0.8374417,-1.1631666,-2.1377807,-0.12044472,-1.9398065,0.5004694,2.2987027,1.7774174,1.4282069,2.2876003,0.9188208,-0.40435693,0.7620155,2.1387813,0.3061163,0.6323692,-0.19903289,-1.3462452,1.0713137,-0.022319993,-1.6405233,-1.1188695,-1.5872176,-0.6738797,0.6532855,0.24125229,0.2001188,0.34786743,-0.41031435,0.37787846,-0.72012424,-0.47820172,0.044988357,0.9573179,-0.35165662,-0.2575926,0.3566329,1.3258699,-1.0576577,1.5779048,-0.06644648,0.43282157,0.190827,0.059134923,2.8763921,3.561322,4.0414476,4.7997227,3.0660946,2.608348,1.825673,2.1160607,1.9276123,2.0164933,-0.14327896,0.6753589,0.1695015,-0.83371216,0.063156456,0.55037224,0.89033365,0.15131453,0.46548387,0.4731198,0.6331754,-0.63523597,0.73828864
1355,-0.07211669,-1.6432456,-1.7192619,-0.9489097,-1.174724,-0.9225911,-0.09274983,-1.9347129,-2.799265,-0.5704971,-1.6953098,-1.2879665,-1.7362914,-2.7345352,-0.9923267,-2.9793952,-0.18662924,1.4271027,0.71540153,1.0797532,1.9256674,0.1869525,0.30277228,1.5163418,2.698755,0.43009135,0.8892358,-0.8025575,-1.9034007,0.019157782,0.19717889,-0.37595242,-2.1096375,-2.525574,0.005852268,0.7727651,1.1567804,-0.49815074,-1.9328052,-0.27454165,-0.052820742,-0.5569774,-0.26372248,0.66424596,-0.28746688,-0.743639,-0.61890626,0.23981164,0.26533967,-0.15949708,1.7477001,-0.2137549,0.022097843,0.009343713,0.31124112,1.682719,3.1830976,4.372943,4.2154694,3.0349164,2.247377,2.2938416,2.5615716,2.9097893,2.041282,0.90507346,0.23051219,0.39962694,0.12293825,0.4160825,0.10711594,0.4014111,0.7693734,0.2000204,-0.17543392,0.038823757,0.73578465,0.63542295
1356,0.5217363,0.18836844,0.0328676,0.960966,0.26068312,0.50777286,0.038370132,-0.6244801,-0.4519487,0.35113072,0.22991098,-0.29895297,0.14708701,-0.5267751,0.5434065,-0.5147224,-0.05331237,-0.19662458,-0.4865373,-0.84676963,-0.97024375,0.10835942,-1.2357931,-0.8649259,-0.68938833,-1.4811233,-0.9927391,-1.3293633,-1.6128423,-1.4799336,-0.94420445,-1.8207347,-1.4035093,-1.3635492,-1.0987755,-0.64247936,-0.26457787,-0.6538417,-1.3820821,0.6958205,-0.6577711,0.38807827,-0.74518317,-0.12314405,-0.65761214,-0.3314919,-1.3559381,-0.9333641,-0.8354483,-0.031723503,-0.79329574,-0.37006405,0.42489854,-0.8433949,0.69275296,-0.8092057,-1.4075012,-1.0606014,-0.7208594,-0.8767869,-1.1542327,-0.8753615,-1.3599775,-0.84751326,-0.15570496,-0.85654294,-1.0535649,-1.029012,-0.87325513,-1.1325017,-0.24813378,-0.8376543,-0.875601,0.47463804,0.25507405,0.7809472,0.2413975,0.4928067
1357,0.6289156,0.17708717,0.18257722,0.9833354,0.77812606,0.89821637,0.821546,-0.3169877,-0.5959285,1.3597426,-0.28547853,-0.07255564,0.40922582,-0.16434006,0.66259134,-0.2629361,-0.2023849,0.0345807,-0.2583836,-0.70061255,-0.8332488,0.24072115,-0.84067637,-0.8863816,-0.8561759,-0.99335593,-1.1345204,-0.6358452,-0.7733555,-1.2832092,-0.71785617,-1.4532638,-1.3370222,-1.5703384,-1.5812861,-0.99421257,-0.6718534,-0.49798936,-0.8136553,0.3564472,-1.157615,-0.1684182,-1.3642659,-1.4479319,-1.2151728,-1.152425,-0.08133664,-0.58467525,-0.8168678,0.3781126,-0.5879286,-0.55956316,-0.21823172,-0.4394164,0.89665943,-0.7173535,-1.2671595,-1.0573496,-0.5746027,-0.8136416,-1.1182411,-0.8981405,-0.43434247,-0.95575744,-0.37922654,-0.62971145,-0.7015362,-0.814007,-0.7290485,-1.1081024,-0.5261899,-1.1651438,-0.35561347,-0.754318,-0.6913414,-0.56785107,0.04013639,0.9331135
1358,1.1914725,-0.25125834,0.52604264,1.0728287,0.49227896,0.016934631,-0.18001641,-1.3404336,-1.3018371,0.783543,-1.0672908,-0.29713893,-0.4022134,-0.83341587,0.0066502937,-1.2970387,-0.56345177,-0.12937996,-1.2198243,-1.9514672,-1.5124704,0.42245382,-1.8656735,-1.3593334,-0.31484684,-1.762182,-1.738357,-1.0162498,-1.6990284,-1.5936686,-0.5045592,-2.1833992,-1.6979188,-1.4030308,-2.0230541,-1.9981487,-1.0650067,-0.50001776,-0.14257494,0.40717426,0.0087057855,0.28345078,-1.3923951,-1.0832424,-0.0033227676,-0.64883566,-0.252241,0.5703071,-0.41619894,-0.29861787,-0.8366156,-0.6263367,0.009862171,-0.82485723,-0.012822375,-0.51119685,-1.1387088,-0.63424814,0.012955586,-0.7642925,-1.0977896,-0.6901347,-0.48610777,-1.0417092,-0.90337175,-0.76780117,-0.80584264,-0.9868738,-0.17599358,-1.2522644,-0.8615512,-1.1797733,-0.8985828,-0.9712781,-0.35394847,-1.4356905,0.939436,3.6309
1359,1.3071367,-0.17640099,0.23310678,0.7077435,0.49276128,0.007964386,-0.24751623,-1.1836504,-1.4058833,0.08785744,-0.57253677,-0.50150883,-0.3902591,-0.8074625,-0.38752767,-1.3805974,-0.62600327,-0.56558156,-0.74056196,-1.8829618,-1.6114714,-0.3518922,-1.8273464,-1.8815063,-1.1047566,-2.167651,-2.0327356,-1.6561083,-1.546953,-1.6404757,-0.9976595,-2.6890829,-1.8902825,-2.1362174,-1.9923567,-1.948005,-1.1230147,-1.1081691,-0.41151524,0.5360256,-0.24413183,0.44741946,-1.4512302,-0.9263421,-0.6206371,-0.8724116,-0.2498447,-0.5386469,-1.191878,-0.5503908,-0.16387035,-0.78627807,-0.32338387,-1.1091721,-0.33741957,-0.21118939,-1.0943185,-0.96084917,-0.39612755,-0.53195626,-1.3936979,-0.61223227,-0.2613381,-0.9098005,-0.70779246,-0.7885912,-0.8502818,-1.2578248,-0.9684471,-1.1277174,-0.66181654,-1.096916,-0.6973929,-1.52347,-0.9359005,0.21022256,0.74994135,2.3566177
1360,-0.24886256,-0.48365667,-0.19174269,0.71348304,-0.5405371,-0.37251222,-0.17321531,-0.77191925,-0.66911405,0.40873536,-0.845613,-0.016418763,-0.097737856,-0.89711344,0.7528652,-0.77943134,-1.0051813,-0.20989947,-0.72131,-1.1420406,-0.85653853,-0.75364286,-1.158377,-1.5361023,-0.99783576,-1.7395167,-1.5906289,-1.5050288,-1.6505704,0.44910178,0.043450873,0.65900713,0.7491478,0.7282147,0.5578054,1.1782197,1.506969,2.289238,1.3743263,-0.39782435,-0.12285918,0.18765207,-0.592013,0.18216577,-0.8947581,0.53800255,-0.28996402,-0.87513936,-0.112688646,0.9806384,0.016373647,-0.39273122,1.2155437,-0.39823815,0.63701296,-0.44226137,-0.7241082,-0.3506435,0.1916808,-0.5674183,-0.7447203,-0.8043945,0.40443316,-0.7110766,0.79846317,-0.663205,-0.25873533,0.015360978,0.48432794,1.3246117,3.1212995,3.0226984,3.333691,1.2100685,1.7509468,2.858705,2.8185935,0.85370135
1361,0.4083323,-0.3320194,0.08381975,0.5573793,-0.47054335,-0.08861022,-0.6391529,-0.9689079,-1.4600203,-0.039536312,-0.68799686,-0.32376143,-0.40002176,-1.0821713,0.6567734,-1.4741348,-0.7808575,-0.8818242,-0.609968,-1.4379333,-1.3487732,-1.2149214,-1.2083503,-1.9686465,-1.0037316,-2.3752096,-1.5021514,-2.4157157,-2.3934019,-1.3029492,-0.44712558,-0.05364823,1.682978,2.0985181,2.6319175,1.961076,0.712133,0.019502552,1.11353,-1.0110517,-0.39996344,1.0514044,-0.8861636,-0.052441556,-1.2819096,0.5318825,-0.8685031,-0.12854825,-0.48349878,0.19075172,0.47174385,-0.93432647,0.32026082,-0.63771576,1.1808357,-0.4353136,-0.810071,-0.49091363,-0.3918556,-0.816452,-0.68336326,-0.65942514,-0.25304514,-1.0387298,0.22689743,-0.65669346,-0.082712874,-0.33705068,-0.15912336,-0.065770715,0.49067882,2.67185,4.728964,3.397078,1.5988569,1.1552838,4.0928063,2.9259896
1362,-0.23922414,-0.57532865,-0.9028466,0.258628,-0.63085836,-0.83498067,-0.30054522,-1.1779847,-1.0252806,0.3376536,-1.1363325,-0.8701671,0.14902653,-1.3474262,0.45329592,-1.6001601,-1.1604831,-0.77122957,-0.8132808,-2.171874,-0.87832046,-0.9480438,-2.2282822,-1.8094944,-1.3994838,-1.9079548,-1.1287037,-1.660021,-0.25182706,0.203005,1.2125001,0.27830347,0.53941125,1.199485,2.1541276,2.156341,1.6808165,0.9259934,0.48821408,0.55936325,0.03815088,0.55903333,0.26660615,-0.18865128,-0.32356116,-0.11597757,0.260833,0.35193336,-0.09378483,0.47504693,-0.7384487,-0.7010305,1.3420117,-0.6745263,0.8875638,-0.36875328,-0.2777106,-0.87685686,0.4832819,-1.176757,-0.89586693,-0.59901166,-0.17467919,-0.4379856,0.21750554,-1.1296086,-0.44095504,-0.21492195,-0.0058712196,0.3519786,0.7582911,1.2070355,1.9367344,2.1410563,1.1170166,1.671948,1.3136281,0.9541097
